45012366 	 355.721909
45012636 	 355.72262
45012663 	 355.722691
45012636 	 355.72262
45012663 	 355.722691
45013266 	 355.724279
45013266 	 355.724279
45013626 	 355.725228
45013662 	 355.725323
45013626 	 355.725228
45013662 	 355.725323
45016236 	 355.732103
45016263 	 355.732174
45016326 	 355.73234
45016362 	 355.732435
45016623 	 355.733122
45016632 	 355.733146
45016236 	 355.732103
45016263 	 355.732174
45016326 	 355.73234
45016362 	 355.732435
45016623 	 355.733122
45016632 	 355.733146
45021366 	 355.745615
45021366 	 355.745615
45021636 	 355.746326
45021663 	 355.746398
45021636 	 355.746326
45021663 	 355.746398
45023166 	 355.750356
45023166 	 355.750356
45023616 	 355.751541
45023661 	 355.75166
45023616 	 355.751541
45023661 	 355.75166
45026136 	 355.758179
45026163 	 355.75825
45026316 	 355.758653
45026361 	 355.758771
45026613 	 355.759435
45026631 	 355.759482
45026136 	 355.758179
45026163 	 355.75825
45026316 	 355.758653
45026361 	 355.758771
45026613 	 355.759435
45026631 	 355.759482
45031266 	 355.771689
45031266 	 355.771689
45031626 	 355.772637
45031662 	 355.772732
45031626 	 355.772637
45031662 	 355.772732
45032166 	 355.774059
45032166 	 355.774059
45032616 	 355.775244
45032661 	 355.775363
45032616 	 355.775244
45032661 	 355.775363
45036126 	 355.784487
45036162 	 355.784582
45036216 	 355.784724
45036261 	 355.784843
45036612 	 355.785767
45036621 	 355.785791
45036126 	 355.784487
45036162 	 355.784582
45036216 	 355.784724
45036261 	 355.784843
45036612 	 355.785767
45036621 	 355.785791
45061236 	 355.850598
45061263 	 355.850669
45061326 	 355.850835
45061362 	 355.85093
45061623 	 355.851617
45061632 	 355.85164
45062136 	 355.852967
45062163 	 355.853038
45062316 	 355.853441
45062361 	 355.853559
45062613 	 355.854223
45062631 	 355.85427
45063126 	 355.855573
45063162 	 355.855668
45063216 	 355.85581
45063261 	 355.855928
45063612 	 355.856852
45063621 	 355.856876
45066123 	 355.863462
45066132 	 355.863486
45066213 	 355.863699
45066231 	 355.863746
45066312 	 355.863959
45066321 	 355.863983
45061236 	 355.850598
45061263 	 355.850669
45061326 	 355.850835
45061362 	 355.85093
45061623 	 355.851617
45061632 	 355.85164
45062136 	 355.852967
45062163 	 355.853038
45062316 	 355.853441
45062361 	 355.853559
45062613 	 355.854223
45062631 	 355.85427
45063126 	 355.855573
45063162 	 355.855668
45063216 	 355.85581
45063261 	 355.855928
45063612 	 355.856852
45063621 	 355.856876
45066123 	 355.863462
45066132 	 355.863486
45066213 	 355.863699
45066231 	 355.863746
45066312 	 355.863959
45066321 	 355.863983
45102366 	 355.958834
45102366 	 355.958834
45102636 	 355.959544
45102663 	 355.959615
45102636 	 355.959544
45102663 	 355.959615
45103266 	 355.961201
45103266 	 355.961201
45103626 	 355.962148
45103662 	 355.962243
45103626 	 355.962148
45103662 	 355.962243
45106236 	 355.969014
45106263 	 355.969085
45106326 	 355.969251
45106362 	 355.969346
45106623 	 355.970032
45106632 	 355.970056
45106236 	 355.969014
45106263 	 355.969085
45106326 	 355.969251
45106362 	 355.969346
45106623 	 355.970032
45106632 	 355.970056
45120366 	 356.006181
45120366 	 356.006181
45120636 	 356.006891
45120663 	 356.006962
45120636 	 356.006891
45120663 	 356.006962
45123066 	 356.013282
45123066 	 356.013282
45123606 	 356.014702
45123660 	 356.014844
45123606 	 356.014702
45123660 	 356.014844
45126036 	 356.021092
45126063 	 356.021163
45126306 	 356.021803
45126360 	 356.021945
45126603 	 356.022584
45126630 	 356.022655
45126036 	 356.021092
45126063 	 356.021163
45126306 	 356.021803
45126360 	 356.021945
45126603 	 356.022584
45126630 	 356.022655
45130266 	 356.032216
45130266 	 356.032216
45130626 	 356.033163
45130662 	 356.033258
45130626 	 356.033163
45130662 	 356.033258
45132066 	 356.03695
45132066 	 356.03695
45132606 	 356.03837
45132660 	 356.038512
45132606 	 356.03837
45132660 	 356.038512
45136026 	 356.047363
45136062 	 356.047457
45136206 	 356.047836
45136260 	 356.047978
45136602 	 356.048877
45136620 	 356.048924
45136026 	 356.047363
45136062 	 356.047457
45136206 	 356.047836
45136260 	 356.047978
45136602 	 356.048877
45136620 	 356.048924
45160236 	 356.11101
45160263 	 356.111081
45160326 	 356.111246
45160362 	 356.111341
45160623 	 356.112027
45160632 	 356.112051
45162036 	 356.115741
45162063 	 356.115812
45162306 	 356.116451
45162360 	 356.116593
45162603 	 356.117231
45162630 	 356.117302
45163026 	 356.118343
45163062 	 356.118438
45163206 	 356.118816
45163260 	 356.118958
45163602 	 356.119857
45163620 	 356.119904
45166023 	 356.12622
45166032 	 356.126244
45166203 	 356.126693
45166230 	 356.126764
45166302 	 356.126954
45166320 	 356.127001
45160236 	 356.11101
45160263 	 356.111081
45160326 	 356.111246
45160362 	 356.111341
45160623 	 356.112027
45160632 	 356.112051
45162036 	 356.115741
45162063 	 356.115812
45162306 	 356.116451
45162360 	 356.116593
45162603 	 356.117231
45162630 	 356.117302
45163026 	 356.118343
45163062 	 356.118438
45163206 	 356.118816
45163260 	 356.118958
45163602 	 356.119857
45163620 	 356.119904
45166023 	 356.12622
45166032 	 356.126244
45166203 	 356.126693
45166230 	 356.126764
45166302 	 356.126954
45166320 	 356.127001
45201366 	 356.219087
45201366 	 356.219087
45201636 	 356.219797
45201663 	 356.219867
45201636 	 356.219797
45201663 	 356.219867
45203166 	 356.223816
45203166 	 356.223816
45203616 	 356.224998
45203661 	 356.225116
45203616 	 356.224998
45203661 	 356.225116
45206136 	 356.231617
45206163 	 356.231688
45206316 	 356.23209
45206361 	 356.232208
45206613 	 356.23287
45206631 	 356.232917
45206136 	 356.231617
45206163 	 356.231688
45206316 	 356.23209
45206361 	 356.232208
45206613 	 356.23287
45206631 	 356.232917
45210366 	 356.242728
45210366 	 356.242728
45210636 	 356.243437
45210663 	 356.243508
45210636 	 356.243437
45210663 	 356.243508
45213066 	 356.249819
45213066 	 356.249819
45213606 	 356.251238
45213660 	 356.251379
45213606 	 356.251238
45213660 	 356.251379
45216036 	 356.25762
45216063 	 356.257691
45216306 	 356.258329
45216360 	 356.258471
45216603 	 356.259109
45216630 	 356.25918
45216036 	 356.25762
45216063 	 356.257691
45216306 	 356.258329
45216360 	 356.258471
45216603 	 356.259109
45216630 	 356.25918
45230166 	 356.294726
45230166 	 356.294726
45230616 	 356.295908
45230661 	 356.296026
45230616 	 356.295908
45230661 	 356.296026
45231066 	 356.297089
45231066 	 356.297089
45231606 	 356.298507
45231660 	 356.298649
45231606 	 356.298507
45231660 	 356.298649
45236016 	 356.310086
45236061 	 356.310204
45236106 	 356.310323
45236160 	 356.310464
45236601 	 356.311622
45236610 	 356.311646
45236016 	 356.310086
45236061 	 356.310204
45236106 	 356.310323
45236160 	 356.310464
45236601 	 356.311622
45236610 	 356.311646
45260136 	 356.373404
45260163 	 356.373474
45260316 	 356.373876
45260361 	 356.373994
45260613 	 356.374656
45260631 	 356.374703
45261036 	 356.375766
45261063 	 356.375837
45261306 	 356.376474
45261360 	 356.376616
45261603 	 356.377254
45261630 	 356.377325
45263016 	 356.380962
45263061 	 356.38108
45263106 	 356.381199
45263160 	 356.38134
45263601 	 356.382498
45263610 	 356.382521
45266013 	 356.388828
45266031 	 356.388875
45266103 	 356.389064
45266130 	 356.389135
45266301 	 356.389584
45266310 	 356.389607
45260136 	 356.373404
45260163 	 356.373474
45260316 	 356.373876
45260361 	 356.373994
45260613 	 356.374656
45260631 	 356.374703
45261036 	 356.375766
45261063 	 356.375837
45261306 	 356.376474
45261360 	 356.376616
45261603 	 356.377254
45261630 	 356.377325
45263016 	 356.380962
45263061 	 356.38108
45263106 	 356.381199
45263160 	 356.38134
45263601 	 356.382498
45263610 	 356.382521
45266013 	 356.388828
45266031 	 356.388875
45266103 	 356.389064
45266130 	 356.389135
45266301 	 356.389584
45266310 	 356.389607
45301266 	 356.481322
45301266 	 356.481322
45301626 	 356.482266
45301662 	 356.482361
45301626 	 356.482266
45301662 	 356.482361
45302166 	 356.483683
45302166 	 356.483683
45302616 	 356.484863
45302661 	 356.484981
45302616 	 356.484863
45302661 	 356.484981
45306126 	 356.494069
45306162 	 356.494164
45306216 	 356.494306
45306261 	 356.494424
45306612 	 356.495344
45306621 	 356.495368
45306126 	 356.494069
45306162 	 356.494164
45306216 	 356.494306
45306261 	 356.494424
45306612 	 356.495344
45306621 	 356.495368
45310266 	 356.504928
45310266 	 356.504928
45310626 	 356.505872
45310662 	 356.505966
45310626 	 356.505872
45310662 	 356.505966
45312066 	 356.509649
45312066 	 356.509649
45312606 	 356.511065
45312660 	 356.511206
45312606 	 356.511065
45312660 	 356.511206
45316026 	 356.520034
45316062 	 356.520128
45316206 	 356.520506
45316260 	 356.520648
45316602 	 356.521544
45316620 	 356.521592
45316026 	 356.520034
45316062 	 356.520128
45316206 	 356.520506
45316260 	 356.520648
45316602 	 356.521544
45316620 	 356.521592
45320166 	 356.530891
45320166 	 356.530891
45320616 	 356.532071
45320661 	 356.532189
45320616 	 356.532071
45320661 	 356.532189
45321066 	 356.533251
45321066 	 356.533251
45321606 	 356.534667
45321660 	 356.534808
45321606 	 356.534667
45321660 	 356.534808
45326016 	 356.54623
45326061 	 356.546348
45326106 	 356.546466
45326160 	 356.546608
45326601 	 356.547764
45326610 	 356.547788
45326016 	 356.54623
45326061 	 356.546348
45326106 	 356.546466
45326160 	 356.546608
45326601 	 356.547764
45326610 	 356.547788
45360126 	 356.635647
45360162 	 356.635742
45360216 	 356.635883
45360261 	 356.636001
45360612 	 356.636921
45360621 	 356.636945
45361026 	 356.638006
45361062 	 356.6381
45361206 	 356.638478
45361260 	 356.638619
45361602 	 356.639516
45361620 	 356.639563
45362016 	 356.640601
45362061 	 356.640719
45362106 	 356.640836
45362160 	 356.640978
45362601 	 356.642134
45362610 	 356.642157
45366012 	 356.651073
45366021 	 356.651096
45366102 	 356.651308
45366120 	 356.651356
45366201 	 356.651568
45366210 	 356.651591
45360126 	 356.635647
45360162 	 356.635742
45360216 	 356.635883
45360261 	 356.636001
45360612 	 356.636921
45360621 	 356.636945
45361026 	 356.638006
45361062 	 356.6381
45361206 	 356.638478
45361260 	 356.638619
45361602 	 356.639516
45361620 	 356.639563
45362016 	 356.640601
45362061 	 356.640719
45362106 	 356.640836
45362160 	 356.640978
45362601 	 356.642134
45362610 	 356.642157
45366012 	 356.651073
45366021 	 356.651096
45366102 	 356.651308
45366120 	 356.651356
45366201 	 356.651568
45366210 	 356.651591
45601236 	 357.266425
45601263 	 357.266496
45601326 	 357.26666
45601362 	 357.266754
45601623 	 357.267436
45601632 	 357.26746
45602136 	 357.268776
45602163 	 357.268846
45602316 	 357.269246
45602361 	 357.269363
45602613 	 357.270021
45602631 	 357.270068
45603126 	 357.271361
45603162 	 357.271455
45603216 	 357.271596
45603261 	 357.271714
45603612 	 357.27263
45603621 	 357.272654
45606123 	 357.279187
45606132 	 357.279211
45606213 	 357.279423
45606231 	 357.27947
45606312 	 357.279681
45606321 	 357.279705
45610236 	 357.289928
45610263 	 357.289998
45610326 	 357.290163
45610362 	 357.290257
45610623 	 357.290938
45610632 	 357.290962
45612036 	 357.294628
45612063 	 357.294698
45612306 	 357.295333
45612360 	 357.295474
45612603 	 357.296108
45612630 	 357.296179
45613026 	 357.297213
45613062 	 357.297307
45613206 	 357.297683
45613260 	 357.297824
45613602 	 357.298717
45613620 	 357.298764
45616023 	 357.305038
45616032 	 357.305061
45616203 	 357.305508
45616230 	 357.305578
45616302 	 357.305766
45616320 	 357.305813
45620136 	 357.315776
45620163 	 357.315847
45620316 	 357.316246
45620361 	 357.316364
45620613 	 357.317022
45620631 	 357.317069
45621036 	 357.318126
45621063 	 357.318197
45621306 	 357.318831
45621360 	 357.318972
45621603 	 357.319606
45621630 	 357.319677
45623016 	 357.323295
45623061 	 357.323413
45623106 	 357.32353
45623160 	 357.323671
45623601 	 357.324823
45623610 	 357.324846
45626013 	 357.331119
45626031 	 357.331166
45626103 	 357.331354
45626130 	 357.331425
45626301 	 357.331871
45626310 	 357.331895
45630126 	 357.341856
45630162 	 357.34195
45630216 	 357.342091
45630261 	 357.342209
45630612 	 357.343125
45630621 	 357.343149
45631026 	 357.344206
45631062 	 357.3443
45631206 	 357.344676
45631260 	 357.344817
45631602 	 357.345709
45631620 	 357.345756
45632016 	 357.34679
45632061 	 357.346908
45632106 	 357.347025
45632160 	 357.347166
45632601 	 357.348317
45632610 	 357.348341
45636012 	 357.357221
45636021 	 357.357244
45636102 	 357.357456
45636120 	 357.357503
45636201 	 357.357714
45636210 	 357.357738
45660123 	 357.420144
45660132 	 357.420168
45660213 	 357.420379
45660231 	 357.420426
45660312 	 357.420637
45660321 	 357.420661
45661023 	 357.422493
45661032 	 357.422516
45661203 	 357.422962
45661230 	 357.423033
45661302 	 357.423221
45661320 	 357.423267
45662013 	 357.425076
45662031 	 357.425123
45662103 	 357.42531
45662130 	 357.425381
45662301 	 357.425827
45662310 	 357.425851
45663012 	 357.427682
45663021 	 357.427706
45663102 	 357.427917
45663120 	 357.427964
45663201 	 357.428175
45663210 	 357.428199
45601236 	 357.266425
45601263 	 357.266496
45601326 	 357.26666
45601362 	 357.266754
45601623 	 357.267436
45601632 	 357.26746
45602136 	 357.268776
45602163 	 357.268846
45602316 	 357.269246
45602361 	 357.269363
45602613 	 357.270021
45602631 	 357.270068
45603126 	 357.271361
45603162 	 357.271455
45603216 	 357.271596
45603261 	 357.271714
45603612 	 357.27263
45603621 	 357.272654
45606123 	 357.279187
45606132 	 357.279211
45606213 	 357.279423
45606231 	 357.27947
45606312 	 357.279681
45606321 	 357.279705
45610236 	 357.289928
45610263 	 357.289998
45610326 	 357.290163
45610362 	 357.290257
45610623 	 357.290938
45610632 	 357.290962
45612036 	 357.294628
45612063 	 357.294698
45612306 	 357.295333
45612360 	 357.295474
45612603 	 357.296108
45612630 	 357.296179
45613026 	 357.297213
45613062 	 357.297307
45613206 	 357.297683
45613260 	 357.297824
45613602 	 357.298717
45613620 	 357.298764
45616023 	 357.305038
45616032 	 357.305061
45616203 	 357.305508
45616230 	 357.305578
45616302 	 357.305766
45616320 	 357.305813
45620136 	 357.315776
45620163 	 357.315847
45620316 	 357.316246
45620361 	 357.316364
45620613 	 357.317022
45620631 	 357.317069
45621036 	 357.318126
45621063 	 357.318197
45621306 	 357.318831
45621360 	 357.318972
45621603 	 357.319606
45621630 	 357.319677
45623016 	 357.323295
45623061 	 357.323413
45623106 	 357.32353
45623160 	 357.323671
45623601 	 357.324823
45623610 	 357.324846
45626013 	 357.331119
45626031 	 357.331166
45626103 	 357.331354
45626130 	 357.331425
45626301 	 357.331871
45626310 	 357.331895
45630126 	 357.341856
45630162 	 357.34195
45630216 	 357.342091
45630261 	 357.342209
45630612 	 357.343125
45630621 	 357.343149
45631026 	 357.344206
45631062 	 357.3443
45631206 	 357.344676
45631260 	 357.344817
45631602 	 357.345709
45631620 	 357.345756
45632016 	 357.34679
45632061 	 357.346908
45632106 	 357.347025
45632160 	 357.347166
45632601 	 357.348317
45632610 	 357.348341
45636012 	 357.357221
45636021 	 357.357244
45636102 	 357.357456
45636120 	 357.357503
45636201 	 357.357714
45636210 	 357.357738
45660123 	 357.420144
45660132 	 357.420168
45660213 	 357.420379
45660231 	 357.420426
45660312 	 357.420637
45660321 	 357.420661
45661023 	 357.422493
45661032 	 357.422516
45661203 	 357.422962
45661230 	 357.423033
45661302 	 357.423221
45661320 	 357.423267
45662013 	 357.425076
45662031 	 357.425123
45662103 	 357.42531
45662130 	 357.425381
45662301 	 357.425827
45662310 	 357.425851
45663012 	 357.427682
45663021 	 357.427706
45663102 	 357.427917
45663120 	 357.427964
45663201 	 357.428175
45663210 	 357.428199
46012356 	 358.336865
46012365 	 358.336889
46012536 	 358.337333
46012563 	 358.337403
46012635 	 358.33759
46012653 	 358.337636
46013256 	 358.339202
46013265 	 358.339225
46013526 	 358.339903
46013562 	 358.339996
46013625 	 358.34016
46013652 	 358.34023
46015236 	 358.344342
46015263 	 358.344412
46015326 	 358.344575
46015362 	 358.344669
46015623 	 358.345346
46015632 	 358.34537
46016235 	 358.346935
46016253 	 358.346982
46016325 	 358.347169
46016352 	 358.347239
46016523 	 358.347682
46016532 	 358.347706
46021356 	 358.360227
46021365 	 358.360251
46021536 	 358.360695
46021563 	 358.360765
46021635 	 358.360952
46021653 	 358.360998
46023156 	 358.3649
46023165 	 358.364923
46023516 	 358.365834
46023561 	 358.365951
46023615 	 358.366091
46023651 	 358.366184
46025136 	 358.370039
46025163 	 358.370109
46025316 	 358.370506
46025361 	 358.370623
46025613 	 358.371277
46025631 	 358.371323
46026135 	 358.372631
46026153 	 358.372678
46026315 	 358.373099
46026351 	 358.373192
46026513 	 358.373613
46026531 	 358.373659
46031256 	 358.385922
46031265 	 358.385946
46031526 	 358.386623
46031562 	 358.386716
46031625 	 358.38688
46031652 	 358.38695
46032156 	 358.388258
46032165 	 358.388281
46032516 	 358.389192
46032561 	 358.389309
46032615 	 358.389449
46032651 	 358.389542
46035126 	 358.395965
46035162 	 358.396059
46035216 	 358.396199
46035261 	 358.396316
46035612 	 358.397227
46035621 	 358.39725
46036125 	 358.398558
46036152 	 358.398628
46036215 	 358.398791
46036251 	 358.398885
46036512 	 358.399562
46036521 	 358.399586
46051236 	 358.437767
46051263 	 358.437838
46051326 	 358.438001
46051362 	 358.438094
46051623 	 358.438772
46051632 	 358.438795
46052136 	 358.440103
46052163 	 358.440173
46052316 	 358.44057
46052361 	 358.440686
46052613 	 358.44134
46052631 	 358.441387
46053126 	 358.442671
46053162 	 358.442764
46053216 	 358.442904
46053261 	 358.443021
46053612 	 358.443932
46053621 	 358.443955
46056123 	 358.450446
46056132 	 358.45047
46056213 	 358.45068
46056231 	 358.450726
46056312 	 358.450937
46056321 	 358.45096
46061235 	 358.463708
46061253 	 358.463755
46061325 	 358.463941
46061352 	 358.464011
46061523 	 358.464455
46061532 	 358.464478
46062135 	 358.466043
46062153 	 358.466089
46062315 	 358.466509
46062351 	 358.466603
46062513 	 358.467023
46062531 	 358.46707
46063125 	 358.468611
46063152 	 358.468681
46063215 	 358.468844
46063251 	 358.468938
46063512 	 358.469615
46063521 	 358.469638
46065123 	 358.473793
46065132 	 358.473817
46065213 	 358.474027
46065231 	 358.474074
46065312 	 358.474284
46065321 	 358.474307
46102356 	 358.570349
46102365 	 358.570372
46102536 	 358.570815
46102563 	 358.570885
46102635 	 358.571072
46102653 	 358.571119
46103256 	 358.572682
46103265 	 358.572705
46103526 	 358.573382
46103562 	 358.573475
46103625 	 358.573638
46103652 	 358.573708
46105236 	 358.577815
46105263 	 358.577885
46105326 	 358.578048
46105362 	 358.578142
46105623 	 358.578818
46105632 	 358.578842
46106235 	 358.580405
46106253 	 358.580451
46106325 	 358.580638
46106352 	 358.580708
46106523 	 358.581151
46106532 	 358.581175
46120356 	 358.617009
46120365 	 358.617032
46120536 	 358.617475
46120563 	 358.617545
46120635 	 358.617732
46120653 	 358.617778
46123056 	 358.624007
46123065 	 358.62403
46123506 	 358.625173
46123560 	 358.625313
46123605 	 358.62543
46123650 	 358.625546
46125036 	 358.629138
46125063 	 358.629208
46125306 	 358.629838
46125360 	 358.629978
46125603 	 358.630608
46125630 	 358.630678
46126035 	 358.631727
46126053 	 358.631774
46126305 	 358.632427
46126350 	 358.632544
46126503 	 358.63294
46126530 	 358.63301
46130256 	 358.642667
46130265 	 358.64269
46130526 	 358.643366
46130562 	 358.64346
46130625 	 358.643623
46130652 	 358.643693
46132056 	 358.647331
46132065 	 358.647355
46132506 	 358.648497
46132560 	 358.648637
46132605 	 358.648754
46132650 	 358.648871
46135026 	 358.655028
46135062 	 358.655121
46135206 	 358.655494
46135260 	 358.655634
46135602 	 358.65652
46135620 	 358.656567
46136025 	 358.657616
46136052 	 358.657686
46136205 	 358.658083
46136250 	 358.658199
46136502 	 358.658852
46136520 	 358.658899
46150236 	 358.694438
46150263 	 358.694508
46150326 	 358.694671
46150362 	 358.694764
46150623 	 358.69544
46150632 	 358.695464
46152036 	 358.699101
46152063 	 358.699171
46152306 	 358.699801
46152360 	 358.69994
46152603 	 358.70057
46152630 	 358.70064
46153026 	 358.701666
46153062 	 358.701759
46153206 	 358.702132
46153260 	 358.702272
46153602 	 358.703158
46153620 	 358.703205
46156023 	 358.70943
46156032 	 358.709453
46156203 	 358.709896
46156230 	 358.709966
46156302 	 358.710153
46156320 	 358.710199
46160235 	 358.720341
46160253 	 358.720388
46160325 	 358.720574
46160352 	 358.720644
46160523 	 358.721087
46160532 	 358.72111
46162035 	 358.725004
46162053 	 358.72505
46162305 	 358.725703
46162350 	 358.72582
46162503 	 358.726216
46162530 	 358.726286
46163025 	 358.727568
46163052 	 358.727638
46163205 	 358.728034
46163250 	 358.728151
46163502 	 358.728804
46163520 	 358.72885
46165023 	 358.732743
46165032 	 358.732767
46165203 	 358.73321
46165230 	 358.73328
46165302 	 358.733466
46165320 	 358.733513
46201356 	 358.826829
46201365 	 358.826852
46201536 	 358.827295
46201563 	 358.827365
46201635 	 358.827551
46201653 	 358.827598
46203156 	 358.831489
46203165 	 358.831512
46203516 	 358.832421
46203561 	 358.832538
46203615 	 358.832677
46203651 	 358.832771
46205136 	 358.836615
46205163 	 358.836685
46205316 	 358.837081
46205361 	 358.837197
46205613 	 358.83785
46205631 	 358.837896
46206135 	 358.839201
46206153 	 358.839248
46206315 	 358.839667
46206351 	 358.83976
46206513 	 358.840179
46206531 	 358.840226
46210356 	 358.850127
46210365 	 358.850151
46210536 	 358.850593
46210563 	 358.850663
46210635 	 358.85085
46210653 	 358.850896
46213056 	 358.857116
46213065 	 358.85714
46213506 	 358.858281
46213560 	 358.858421
46213605 	 358.858537
46213650 	 358.858654
46215036 	 358.862241
46215063 	 358.862311
46215306 	 358.86294
46215360 	 358.86308
46215603 	 358.863709
46215630 	 358.863779
46216035 	 358.864827
46216053 	 358.864874
46216305 	 358.865526
46216350 	 358.865642
46216503 	 358.866038
46216530 	 358.866108
46230156 	 358.901373
46230165 	 358.901396
46230516 	 358.902305
46230561 	 358.902421
46230615 	 358.902561
46230651 	 358.902654
46231056 	 358.903702
46231065 	 358.903725
46231506 	 358.904866
46231560 	 358.905006
46231605 	 358.905123
46231650 	 358.905239
46235016 	 358.913949
46235061 	 358.914066
46235106 	 358.914182
46235160 	 358.914322
46235601 	 358.915463
46235610 	 358.915486
46236015 	 358.916534
46236051 	 358.916627
46236105 	 358.916767
46236150 	 358.916883
46236501 	 358.917792
46236510 	 358.917815
46250136 	 358.953069
46250163 	 358.953139
46250316 	 358.953535
46250361 	 358.953652
46250613 	 358.954303
46250631 	 358.95435
46251036 	 358.955398
46251063 	 358.955468
46251306 	 358.956096
46251360 	 358.956236
46251603 	 358.956865
46251630 	 358.956934
46253016 	 358.96052
46253061 	 358.960636
46253106 	 358.960753
46253160 	 358.960892
46253601 	 358.962033
46253610 	 358.962057
46256013 	 358.968273
46256031 	 358.968319
46256103 	 358.968506
46256130 	 358.968575
46256301 	 358.969018
46256310 	 358.969041
46260135 	 358.978935
46260153 	 358.978982
46260315 	 358.979401
46260351 	 358.979494
46260513 	 358.979913
46260531 	 358.97996
46261035 	 358.981263
46261053 	 358.98131
46261305 	 358.981962
46261350 	 358.982078
46261503 	 358.982474
46261530 	 358.982544
46263015 	 358.986385
46263051 	 358.986478
46263105 	 358.986618
46263150 	 358.986734
46263501 	 358.987642
46263510 	 358.987665
46265013 	 358.991553
46265031 	 358.991599
46265103 	 358.991786
46265130 	 358.991855
46265301 	 358.992298
46265310 	 358.992321
46301256 	 359.08527
46301265 	 359.085294
46301526 	 359.085968
46301562 	 359.086061
46301625 	 359.086224
46301652 	 359.086294
46302156 	 359.087597
46302165 	 359.08762
46302516 	 359.088528
46302561 	 359.088644
46302615 	 359.088783
46302651 	 359.088877
46305126 	 359.095275
46305162 	 359.095368
46305216 	 359.095507
46305261 	 359.095623
46305612 	 359.096531
46305621 	 359.096554
46306125 	 359.097857
46306152 	 359.097927
46306215 	 359.09809
46306251 	 359.098183
46306512 	 359.098857
46306521 	 359.098881
46310256 	 359.108535
46310265 	 359.108558
46310526 	 359.109233
46310562 	 359.109326
46310625 	 359.109489
46310652 	 359.109559
46312056 	 359.113188
46312065 	 359.113211
46312506 	 359.114351
46312560 	 359.11449
46312605 	 359.114607
46312650 	 359.114723
46315026 	 359.120864
46315062 	 359.120957
46315206 	 359.121329
46315260 	 359.121469
46315602 	 359.122353
46315620 	 359.122399
46316025 	 359.123446
46316052 	 359.123516
46316205 	 359.123911
46316250 	 359.124028
46316502 	 359.124679
46316520 	 359.124726
46320156 	 359.134123
46320165 	 359.134146
46320516 	 359.135053
46320561 	 359.135169
46320615 	 359.135309
46320651 	 359.135402
46321056 	 359.136449
46321065 	 359.136472
46321506 	 359.137612
46321560 	 359.137751
46321605 	 359.137868
46321650 	 359.137984
46325016 	 359.146683
46325061 	 359.146799
46325106 	 359.146915
46325160 	 359.147055
46325601 	 359.148194
46325610 	 359.148218
46326015 	 359.149264
46326051 	 359.149357
46326105 	 359.149497
46326150 	 359.149613
46326501 	 359.15052
46326510 	 359.150543
46350126 	 359.211562
46350162 	 359.211655
46350216 	 359.211794
46350261 	 359.21191
46350612 	 359.212817
46350621 	 359.21284
46351026 	 359.213887
46351062 	 359.21398
46351206 	 359.214351
46351260 	 359.214491
46351602 	 359.215374
46351620 	 359.215421
46352016 	 359.216444
46352061 	 359.21656
46352106 	 359.216676
46352160 	 359.216816
46352601 	 359.217955
46352610 	 359.217978
46356012 	 359.226766
46356021 	 359.22679
46356102 	 359.226999
46356120 	 359.227045
46356201 	 359.227255
46356210 	 359.227278
46360125 	 359.23739
46360152 	 359.23746
46360215 	 359.237623
46360251 	 359.237716
46360512 	 359.23839
46360521 	 359.238413
46361025 	 359.239715
46361052 	 359.239785
46361205 	 359.24018
46361250 	 359.240296
46361502 	 359.240947
46361520 	 359.240993
46362015 	 359.242272
46362051 	 359.242365
46362105 	 359.242504
46362150 	 359.242621
46362501 	 359.243527
46362510 	 359.243551
46365012 	 359.250013
46365021 	 359.250036
46365102 	 359.250245
46365120 	 359.250292
46365201 	 359.250501
46365210 	 359.250524
46501236 	 359.601503
46501263 	 359.601573
46501326 	 359.601735
46501362 	 359.601828
46501623 	 359.602501
46501632 	 359.602524
46502136 	 359.603823
46502163 	 359.603893
46502316 	 359.604287
46502361 	 359.604403
46502613 	 359.605053
46502631 	 359.605099
46503126 	 359.606375
46503162 	 359.606468
46503216 	 359.606607
46503261 	 359.606723
46503612 	 359.607628
46503621 	 359.607651
46506123 	 359.6141
46506132 	 359.614124
46506213 	 359.614332
46506231 	 359.614379
46506312 	 359.614588
46506321 	 359.614611
46510236 	 359.624701
46510263 	 359.624771
46510326 	 359.624933
46510362 	 359.625026
46510623 	 359.625699
46510632 	 359.625722
46512036 	 359.629341
46512063 	 359.62941
46512306 	 359.630037
46512360 	 359.630176
46512603 	 359.630802
46512630 	 359.630872
46513026 	 359.631892
46513062 	 359.631985
46513206 	 359.632356
46513260 	 359.632495
46513602 	 359.633377
46513620 	 359.633423
46516023 	 359.639616
46516032 	 359.639639
46516203 	 359.64008
46516230 	 359.64015
46516302 	 359.640335
46516320 	 359.640382
46520136 	 359.650216
46520163 	 359.650285
46520316 	 359.65068
46520361 	 359.650796
46520613 	 359.651445
46520631 	 359.651491
46521036 	 359.652535
46521063 	 359.652605
46521306 	 359.653231
46521360 	 359.65337
46521603 	 359.653996
46521630 	 359.654066
46523016 	 359.657637
46523061 	 359.657753
46523106 	 359.657869
46523160 	 359.658009
46523601 	 359.659145
46523610 	 359.659168
46526013 	 359.66536
46526031 	 359.665407
46526103 	 359.665592
46526130 	 359.665662
46526301 	 359.666102
46526310 	 359.666126
46530126 	 359.675958
